0.000000000000000000e+00,1.000000000000000000e+00,9.999999999998769873e-01,9.999996973462532690e-01,9.999975802795000313e-01,9.999880437842332270e-01,9.999571123973837183e-01,9.998773699596137376e-01,9.996867398267688110e-01,9.992932971957849686e-01,9.985720800146093978e-01,9.972684288582809309e-01,9.951345591740484720e-01,9.919039488817062988e-01,9.869873438125118525e-01,9.800601614045566512e-01,9.708256037383452552e-01,9.583767747573690432e-01,9.426338877430673335e-01,9.234991056165523515e-01,8.999755219484593116e-01,8.725971558368644798e-01,8.415940203324597801e-01,8.061816995500526994e-01,7.676178245194738015e-01,7.263374596314876586e-01,6.819610431139966344e-01,6.362155605679596926e-01,5.894462899287590263e-01,5.416828767520516230e-01,4.946735578625214846e-01,4.484174010580655456e-01,4.032208147985825164e-01,3.604711325156390034e-01,3.197487008531696429e-01,2.814689591605614716e-01,2.464927619782131818e-01,2.140900132978280357e-01,1.846571674210038816e-01,1.585709072852543589e-01,1.349811005804369968e-01,1.142008095453186794e-01,9.627487835038815722e-02,8.040420835426426160e-02,6.680562039130617802e-02,5.535572209742584820e-02,4.540654682307177642e-02,3.709378780297312161e-02,3.024575826622508123e-02,2.439357914599122809e-02,1.961541196113681870e-02,1.575639105153325489e-02,1.250738228206184355e-02,9.910354116019329251e-03,7.850444243411471359e-03,6.139297625565484987e-03,4.798119860733431573e-03,3.751776066229588289e-03,2.893095890093266929e-03,2.232236768480313528e-03,1.724437624969622166e-03,1.312297058064290601e-03,1.000455157006740429e-03,7.641775573338836867e-04,5.743370148496738589e-04,4.329651598021326802e-04,3.272326933400946476e-04,2.430635557947985990e-04,1.813139558604983412e-04,1.356850289623073239e-04,9.966993932929916859e-05,7.361727814110003299e-05,5.458107146404572512e-05,3.967342279003345631e-05,2.903187362939256650e-05,2.133736581110657433e-05,1.535535291806779066e-05,1.113857479556115648e-05,8.119327998231839320e-06,5.787862024155009978e-06,4.163878032648981392e-06,3.011729580348009887e-06,2.127620807059741610e-06,1.518736676224308954e-06,1.090471008148953338e-06,7.637629617431362024e-07,5.411755768170756405e-07,3.858821404798246223e-07,2.680635609307329078e-07,1.886156157833892004e-07,1.336092952670420923e-07,9.209127232826331199e-08,6.436872003199127202e-08,4.531291082671818015e-08,3.099925847874425399e-08,2.153124032052116800e-08,1.506741434891103071e-08,1.023420877208079606e-08,7.065904575337641045e-09,4.916823726863670111e-09,3.316772982526369187e-09
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999384936e-01,9.999997835789918854e-01,9.999981562207489461e-01,9.999909329806671021e-01,9.999679454102927689e-01,9.999035083850408290e-01,9.997525310004978794e-01,9.994458264876711073e-01,9.988394749723220611e-01,9.977668474638562435e-01,9.960316236283699443e-01,9.932218396471783617e-01,9.890365717996573158e-01,9.831810150493413003e-01,9.749032044394281282e-01,9.639717197651841429e-01,9.501743667899437140e-01,9.325441536573649826e-01,9.112838416370623307e-01,8.864571941708263569e-01,8.571575030593086009e-01,8.242758798697853440e-01,7.881571486627944045e-01,7.482097700398063767e-01,7.059393661213154703e-01,6.617534755468799101e-01,6.154748537194031366e-01,5.688608233975209760e-01,5.220958809467531880e-01,4.753499452451061535e-01,4.302068450106338315e-01,3.864599733051056751e-01,3.444732143747802344e-01,3.053796173606334041e-01,2.686015224509183952e-01,2.345473535404789256e-01,2.038392080542513751e-01,1.756815678665601399e-01,1.504308959507595356e-01,1.282984120011106122e-01,1.084542056765821771e-01,9.116435703005136559e-02,7.638913099813228469e-02,6.340087199075926383e-02,5.237663725022323469e-02,4.316834998772190596e-02,3.521466719886156421e-02,2.862310203561961586e-02,2.322994749190624222e-02,1.864417560625733494e-02,1.492627470863879674e-02,1.194102779783518843e-02,9.438284024938977876e-03,7.449920459616998607e-03,5.880630041490235264e-03,4.581674316491855282e-03,3.568920060294052034e-03,2.782154233090659411e-03,2.138430456755400187e-03,1.645257568995779542e-03,1.267676618021102309e-03,9.619952005777096006e-04,7.316102580279687257e-04,5.575864760828299488e-04,4.180592189544228739e-04,3.145042499828551181e-04,2.372555383207664264e-04,1.758689762862673009e-04,1.309626571113194429e-04,9.785172921574132078e-05,7.175501733408183559e-05,5.292294096545679017e-05,3.918741273310319038e-05,2.844357654619614586e-05,2.078986570563838777e-05,1.526388742437004815e-05,1.097187308006406164e-05,7.951458620066776103e-06,5.791369715196909414e-06,4.124601693133798564e-06,2.965184103387783582e-06,2.143384707823380606e-06,1.513134626326760955e-06,1.079542910559060815e-06,7.747824970221257830e-07,5.423898158679565591e-07,3.841856723578057466e-07,2.738646290439559295e-07,1.901896034446411314e-07,1.337966439789772735e-07,9.476451097572415635e-08,6.530837799044939873e-08,4.564632320118959263e-08,3.213301367762494973e-08,2.198313795425264721e-08,1.527017192178056281e-08,1.068719755886308570e-08,7.260227684196223003e-09,5.013614298543912876e-09
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999640288e-01,9.999998334351630769e-01,9.999986213064766538e-01,9.999933520891698402e-01,9.999750749239729730e-01,9.999248133144562622e-01,9.998090837075593873e-01,9.995548358037492642e-01,9.990628927706705076e-01,9.982044788227529830e-01,9.967147124582654838e-01,9.943545559383345500e-01,9.908713066483710863e-01,9.856862822913587951e-01,9.785104442698155935e-01,9.690752894531453610e-01,9.565114353645245426e-01,9.407766028581153739e-01,9.217874663026977000e-01,8.985911628065109680e-01,8.717197349309387944e-01,8.413827462112201117e-01,8.068181328855109635e-01,7.692289104169470759e-01,7.290066202174008136e-01,6.857610165804490787e-01,6.411405270025890557e-01,5.954563068085428901e-01,5.487045796293971156e-01,5.025739998999313451e-01,4.570615292094077353e-01,4.124365251228894746e-01,3.700699277533752163e-01,3.295699624848016929e-01,2.913254961341280036e-01,2.562201952344682065e-01,2.235633079547298674e-01,1.937393584663044399e-01,1.671668766987667587e-01,1.430277759857002950e-01,1.216347476284435347e-01,1.030735397818005467e-01,8.656065813716835866e-02,7.231864524104567038e-02,6.025311182228691026e-02,4.971603435352302258e-02,4.085039697119759866e-02,3.349983370430401758e-02,2.718568024859626536e-02,2.199244656106048162e-02,1.777028135253745297e-02,1.419687098951279841e-02,1.131875780122888059e-02,9.020347665754345490e-03,7.100995665104717532e-03,5.584813079788197854e-03,4.393750802762170192e-03,3.411141598394830995e-03,2.648821945435800816e-03,2.058965824751346919e-03,1.577705246020946446e-03,1.210579300447723380e-03,9.304572658434085786e-04,7.042124501149428896e-04,5.343280674044212754e-04,4.063749688587326987e-04,3.039893520058085680e-04,2.282421661229128715e-04,1.718752977568131465e-04,1.271568804175471758e-04,9.453284651979853572e-05,7.052740596208610202e-05,5.163321057729174047e-05,3.803009700147250117e-05,2.812531984283216040e-05,2.038656962255631165e-05,1.488428200053534333e-05,1.091717839295964579e-05,7.838730084462180439e-06,5.675794662096459531e-06,4.130679815499415123e-06,2.939291779255354492e-06,2.111622118448513910e-06,1.525482470920746187e-06,1.076210048314712327e-06,7.674382765298625072e-07,5.505540693872979866e-07,3.852371005452229744e-07,2.727810981057596312e-07,1.943983393989847619e-07,1.349636139324494329e-07,9.492862618918508252e-08,6.722667794791239082e-08,4.632427857942781755e-08,3.237627861134356880e-08,2.279141387207207633e-08,1.559258406274931822e-08,1.083196979448607619e-08,7.581858135509832131e-09
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999820144e-01,9.999998740722341184e-01,9.999990058780903190e-01,9.999948865835672773e-01,9.999808494237484302e-01,9.999429704120448292e-01,9.998484070611665109e-01,9.996450233367188964e-01,9.992575382078991986e-01,9.985301145958391800e-01,9.972952743600692616e-01,9.953609643721508249e-01,9.923141341699003304e-01,9.878764471699825744e-01,9.817755132991380362e-01,9.732838624156706642e-01,9.622093291920494895e-01,9.483631498916325064e-01,9.308207897837512679e-01,9.098049413365587590e-01,8.853767194798776163e-01,8.566638962202366425e-01,8.245289056582484344e-01,7.892830577835451278e-01,7.503407736129334982e-01,7.091389918852398777e-01,6.660447271190831353e-01,6.208580622887581724e-01,5.752653744061062557e-01,5.294324423148272230e-01,4.834932828328207810e-01,4.389930765136380031e-01,3.957385589727889785e-01,3.540614367825826170e-01,3.150982837594994979e-01,2.783058546068009065e-01,2.440732330006147033e-01,2.130554654730942021e-01,1.844933213169273611e-01,1.587371528066303383e-01,1.360400327271848175e-01,1.155961170369047414e-01,9.767422114772825181e-02,8.226979844263421215e-02,6.866296971830446183e-02,5.703734008806379124e-02,4.726706608000606769e-02,3.878579659023013299e-02,3.170788805240559727e-02,2.587980627433127123e-02,2.089895129843332908e-02,1.683128747690840199e-02,1.354373195470480115e-02,1.077333328201948541e-02,8.555720079774550846e-03,6.793758318676286316e-03,5.327771383457291336e-03,4.175928532552039552e-03,3.275025587420136823e-03,2.534102717667952726e-03,1.961965967645350976e-03,1.520923614851763016e-03,1.162026445426633109e-03,8.893526610020400418e-04,6.819652984292820259e-04,5.148381702923898826e-04,3.897841289773293122e-04,2.958533451017666092e-04,2.208323449407783223e-04,1.654976223865661854e-04,1.244158254195462513e-04,9.187475934395828521e-05,6.819597294086846234e-05,5.080651654439447804e-05,3.713740144428509532e-05,2.731773718416345405e-05,2.017935844211267920e-05,1.460798072796081807e-05,1.065399938948294281e-05,7.806998152493751632e-06,5.599646044691764484e-06,4.051109088273093577e-06,2.946079135131763876e-06,2.094607479481407735e-06,1.503810505511314188e-06,1.085770306493473043e-06,7.655128822058133916e-07,5.456225724445841392e-07,3.912670919069089302e-07,2.736569134547417099e-07,1.937114076117902991e-07,1.380135896300019028e-07,9.579096915799161014e-08,6.736438714139079722e-08,4.770029726897133765e-08,3.286504708051134380e-08,2.296860854828050544e-08,1.616880070016080231e-08,1.106198244032708252e-08
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999895639e-01,9.999999071026177688e-01,9.999992396801777872e-01,9.999961250688499392e-01,9.999857262291577120e-01,9.999552309374261094e-01,9.998806563230949740e-01,9.997229844245835162e-01,9.993989407474431763e-01,9.988039582721522924e-01,9.978072253253006396e-01,9.961359237408795586e-01,9.935611784650616451e-01,9.898439540100854028e-01,9.844168431054752810e-01,9.770234535539956688e-01,9.674200709580557112e-01,9.547719458963929151e-01,9.390690159076455767e-01,9.202395885802348019e-01,8.973708147957807357e-01,8.709912616329309465e-01,8.412917290792258918e-01,8.075310699573826634e-01,7.708622808892455769e-01,7.316381826118076859e-01,6.894598939197629228e-01,6.459039741127602374e-01,6.012507895726969531e-01,5.554666169525324104e-01,5.101840449104327879e-01,4.653973028688633273e-01,4.213411933196407611e-01,3.793689480408691805e-01,3.391133266399647406e-01,3.009372150789839107e-01,2.657430015804454482e-01,2.328759905167608890e-01,2.027079590044345292e-01,1.756953895534655030e-01,1.510507859914543283e-01,1.290852019124499039e-01,1.099232592434143813e-01,9.279750287463188474e-02,7.793516688712177898e-02,6.527072338135224416e-02,5.415748925509328293e-02,4.474517624534503357e-02,3.689365922299127354e-02,3.011589575376885305e-02,2.450257457215571089e-02,1.990999750406636723e-02,1.600358741891529796e-02,1.283451386314940143e-02,1.028733140909446689e-02,8.149470652925597941e-03,6.448080977573245574e-03,5.102701803792523277e-03,3.987151763410465462e-03,3.115076427661573298e-03,2.435786061859387952e-03,1.878749590638659379e-03,1.450502468121703508e-03,1.121543896439499040e-03,8.545169427139413494e-04,6.524189717978455235e-04,4.991741640457407654e-04,3.759376613428508330e-04,2.840313183243763713e-04,2.151767277892998014e-04,1.602808723039789716e-04,1.199062961524657780e-04,8.999696784812390756e-05,6.634076371071302898e-05,4.916942698073583252e-05,3.658225679270753715e-05,2.670020458952182248e-05,1.961593612475988750e-05,1.447397123204569708e-05,1.046482439737385624e-05,7.624548516035991947e-06,5.582039940594082355e-06,3.999730556536468629e-06,2.891297604370893228e-06,2.101130950242501642e-06,1.492670666608032032e-06,1.070985723284230144e-06,7.728458913644605547e-07,5.445574860347775712e-07,3.879588966329911162e-07,2.780984270735458528e-07,1.944216605172172994e-07,1.375820330887125478e-07,9.799893018967358692e-08,6.799978598520769922e-08,4.781252626229103181e-08,3.385172922587800534e-08,2.332074219765033529e-08,1.629767717930986808e-08
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999946709e-01,9.999999261994083621e-01,9.999994285805042793e-01,9.999971605507489425e-01,9.999889160455136539e-01,9.999652117021995412e-01,9.999083131306758521e-01,9.997782176752896266e-01,9.995166844987383170e-01,9.990436463018960156e-01,9.981930161685075298e-01,9.967984442732056305e-01,9.946732045149615509e-01,9.914048938622528340e-01,9.867371055060538687e-01,9.804178870286008873e-01,9.717431300336565325e-01,9.605554519693626503e-01,9.466859830542344589e-01,9.292489459383033168e-01,9.084832541050238408e-01,8.844467237024074002e-01,8.562987380348687783e-01,8.248747074732927231e-01,7.904559187835622502e-01,7.524631186977810415e-01,7.122705199317165281e-01,6.702088970541550950e-01,6.260585470942858777e-01,5.814401869187387772e-01,5.365022377468628978e-01,4.913458704643723363e-01,4.474786854309017459e-01,4.047186530602689403e-01,3.633668468511548899e-01,3.245605382062396460e-01,2.877874737040004294e-01,2.534172554764175800e-01,2.221337948709936616e-01,1.932117455158490482e-01,1.669942828445760419e-01,1.437733445290358958e-01,1.227666633042752836e-01,1.042446309860888820e-01,8.823681730567117798e-02,7.403206720915531114e-02,6.181973564756146344e-02,5.149662288859858938e-02,4.249279252505319682e-02,3.492907943087413675e-02,2.866316518557445597e-02,2.328204681385947356e-02,1.885710794688005842e-02,1.525841463287574626e-02,1.221085567686161846e-02,9.753904740187863132e-03,7.789293232395213401e-03,6.146578584081952706e-03,4.846363932661334681e-03,3.822805615479304107e-03,2.976821909895428254e-03,2.318629850344740371e-03,1.807918525217894722e-03,1.390267357932808328e-03,1.070515900878267999e-03,8.257153699033369966e-04,6.274654443601517667e-04,4.779655962297746537e-04,3.649284259886753645e-04,2.742059750733773140e-04,2.067610142373849471e-04,1.563560438587788238e-04,1.162367634105219755e-04,8.681041609812751528e-05,6.505683840958375154e-05,4.787543822364587973e-05,3.543315813414367607e-05,2.632855299847621693e-05,1.918899057905217831e-05,1.408096303047171041e-05,1.037884231438136856e-05,7.495112621675720928e-06,5.455563620851382116e-06,3.990645193185324346e-06,2.856676215474955423e-06,2.063417075478030046e-06,1.498478515830391736e-06,1.063723168081727724e-06,7.627619118823397481e-07,5.501390574380714067e-07,3.874096620906253696e-07,2.758816345921430028e-07,1.976852786390597985e-07,1.381468579519096123e-07,9.773086415863894757e-08,6.959669422600105562e-08,4.827952099012253940e-08,3.394128766074201479e-08,2.402801942735510577e-08
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999968914e-01,9.999999417649343414e-01,9.999995846277115463e-01,9.999978142979619733e-01,9.999914983724675910e-01,9.999737010396303472e-01,9.999273951364588964e-01,9.998237961889637759e-01,9.996189802779946731e-01,9.992202849625257954e-01,9.985194199872031717e-01,9.973849666782217405e-01,9.955380976838115181e-01,9.927610092533079023e-01,9.888279290028503254e-01,9.831831282714720288e-01,9.756001229115625062e-01,9.658569468720008544e-01,9.531509021617050603e-01,9.374996704636213707e-01,9.188408875890272665e-01,8.962982332406871366e-01,8.703956704387738608e-01,8.413067713984330176e-01,8.083100211860381190e-01,7.725124345968016337e-01,7.342322457256150736e-01,6.930636630787588848e-01,6.505172559480656425e-01,6.068455326799497840e-01,5.619878934087214617e-01,5.175241071111539304e-01,4.734452308004849508e-01,4.299538460710554677e-01,3.883845115144848315e-01,3.483916375974122071e-01,3.103128155654032438e-01,2.750655895646405003e-01,2.420283392112185239e-01,2.115594640574884333e-01,1.841498052150673248e-01,1.590410070871227655e-01,1.365413559240962749e-01,1.168123125984253802e-01,9.910271732991954297e-02,8.364351160189334444e-02,7.039771606802788795e-02,5.872119944454880225e-02,4.876981986640832600e-02,4.042043703635011392e-02,3.317894002735878589e-02,2.714198705149275387e-02,2.217307105677147547e-02,1.792625997547010047e-02,1.445736991206843236e-02,1.165196058041042745e-02,9.285943751903325688e-03,7.389619718880931394e-03,5.880638683371826672e-03,4.623335345296667245e-03,3.633287075809354255e-03,2.857172817342394557e-03,2.217635704265941490e-03,1.722304596356902251e-03,1.339360308607639386e-03,1.027001392664606601e-03,7.888043235883975511e-04,6.070147771438238072e-04,4.601175227832456885e-04,3.497241873775944936e-04,2.664814863771241757e-04,1.997967610376854219e-04,1.503705303467732372e-04,1.135175624279301200e-04,8.423133303074335017e-05,6.280645740573104316e-05,4.699931625064335055e-05,3.453118045197705607e-05,2.552226061062619583e-05,1.894101888104273598e-05,1.378594856615185586e-05,1.010474987771710104e-05,7.440470900644376142e-06,5.367063901766553019e-06,3.902975252980087591e-06,2.852595181069074481e-06,2.040120305707369101e-06,1.472515902187321088e-06,1.068659016735643687e-06,7.580505292938137082e-07,5.432628367607522914e-07,3.916309556595185308e-07,2.756337002537277288e-07,1.962016794126070325e-07,1.405398427560523136e-07,9.817339669876067244e-08,6.943256796712579604e-08,4.943350569427281393e-08,3.428374409103646968e-08
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999984457e-01,9.999999544168128862e-01,9.999996792368568421e-01,9.999983420206874918e-01,9.999936756673353244e-01,9.999793948770031582e-01,9.999430163681950479e-01,9.998631001321967027e-01,9.996926411968178883e-01,9.993682746832697195e-01,9.988063235265001172e-01,9.978319689205065179e-01,9.962815478921952517e-01,9.939743521803890980e-01,9.904999771616532778e-01,9.856230714860458875e-01,9.791102624394478759e-01,9.702796726906817160e-01,9.590047840364824827e-01,9.451336737697283441e-01,9.278160893363687212e-01,9.073041097065609462e-01,8.836518255547779477e-01,8.560477293024846279e-01,8.253017432344068594e-01,7.916681652602785002e-01,7.545743290815738469e-01,7.153369386065420166e-01,6.742542443356348558e-01,6.310892586764433876e-01,5.874017641808322310e-01,5.433240851685254835e-01,4.989273148368640887e-01,4.556825995220586401e-01,4.134173844809465592e-01,3.724036276316566862e-01,3.337769308160332127e-01,2.970530060023132135e-01,2.625819795869400730e-01,2.310729637833485728e-01,2.018322467145896304e-01,1.751949250167495753e-01,1.514889569476863262e-01,1.299550681512582351e-01,1.108641588770629682e-01,9.427874891850913930e-02,7.949716807512624550e-02,6.671373591421136950e-02,5.584812983026460342e-02,4.632810840573851896e-02,3.828059057697520001e-02,3.157537775538502012e-02,2.579018154315266403e-02,2.100171106418613834e-02,1.708413436349932521e-02,1.375083892082330436e-02,1.104521014992965525e-02,8.868535751959923455e-03,7.039823868348894266e-03,5.582229504183667222e-03,4.427646850004880209e-03,3.468804623488266903e-03,2.717440836795089170e-03,2.130767333970176591e-03,1.648702746006135058e-03,1.276929107877366109e-03,9.904958176357183362e-04,7.574260427240691370e-04,5.803579466817179212e-04,4.456234879301877077e-04,3.369758894611284399e-04,2.555944679295443344e-04,1.943858878863253246e-04,1.454393140213394503e-04,1.092639720272711875e-04,8.235052583313983029e-05,6.099517523082561253e-05,4.541092233441149025e-05,3.393458123086440665e-05,2.489391245451556383e-05,1.837544227282551269e-05,1.362111564297741303e-05,9.901011556523593141e-06,7.249341871162809202e-06,5.332745087671785605e-06,3.842509575484134130e-06,2.791828198426582846e-06,2.038867669841455666e-06,1.456863776511465039e-06,1.050787161947659270e-06,7.621163730241333150e-07,5.402242225791295735e-07,3.869434190405966056e-07,2.788089626194586861e-07,1.961231945195944457e-07,1.395483382745252130e-07,9.992466838609786986e-08,6.977525500844212560e-08,4.933490117701930759e-08
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999991118e-01,9.999999617316014389e-01,9.999997557123549985e-01,9.999987826650142964e-01,9.999950918268665223e-01,9.999840251494332977e-01,9.999563848533276067e-01,9.998907241234452625e-01,9.997537953093516006e-01,9.994974359121249208e-01,9.990204612518892580e-01,9.982123135940490499e-01,9.969420958131341992e-01,9.949265907403628262e-01,9.919595895416245535e-01,9.878280222332969096e-01,9.819880244515674095e-01,9.742404667184646483e-01,9.643824959746942760e-01,9.516411480589888061e-01,9.360580513193448304e-01,9.175783153455945307e-01,8.953591144915611366e-01,8.699189639096472915e-01,8.414156048399971111e-01,8.091459998755083927e-01,7.741747459057428671e-01,7.367890691762810640e-01,6.965777273302113937e-01,6.549904904969365838e-01,6.122545958230514174e-01,5.682852880182241995e-01,5.246125134704989756e-01,4.812238595520959006e-01,4.382918651336507598e-01,3.971317315771815126e-01,3.574170273356788718e-01,3.194608019263352472e-01,2.841926449139684507e-01,2.510213089349708215e-01,2.202913455946340360e-01,1.925246441667401165e-01,1.669905635159705526e-01,1.439936212804141247e-01,1.237301018911512590e-01,1.054652501205804171e-01,8.943278164701931598e-02,7.562381237045114057e-02,6.339780676971219775e-02,5.291617881006057539e-02,4.407335715453307434e-02,3.636937528265456882e-02,2.990661781946684500e-02,2.455670672326303733e-02,1.996324776598409900e-02,1.618669095656166332e-02,1.311442672067505456e-02,1.051128553999393714e-02,8.410811383324950583e-03,6.729300077054967133e-03,5.321675569377032171e-03,4.205561187584378607e-03,3.325264172323057384e-03,2.596472166206625996e-03,2.028003118177282640e-03,1.585795439710012411e-03,1.223406512514504593e-03,9.450586713865406861e-04,7.313026690524261717e-04,5.577690404242573174e-04,4.264005134966449549e-04,3.267216585699254591e-04,2.465003901702840223e-04,1.865986205920794122e-04,1.416551362188511656e-04,1.057756455060057129e-04,7.932999864888844990e-05,5.969642252503405005e-05,4.413978392910263422e-05,3.281399065747202254e-05,2.448854836634059337e-05,1.793796672208144245e-05,1.322450376273965719e-05,9.791901275249728897e-06,7.108717876369080481e-06,5.199486326305382159e-06,3.821272004844926199e-06,2.750548441166133263e-06,1.996750444988619063e-06,1.457116761430625321e-06,1.040289157358850980e-06,7.498148722898778158e-07,5.434992648141708680e-07,3.849972064443253691e-07,2.756145014834271005e-07,1.985005799911414352e-07,1.395596805779682638e-07,9.926309275102350612e-08,7.105471439327558901e-08
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999995559e-01,9.999999676937827431e-01,9.999998188327474669e-01,9.999990596845261814e-01,9.999962378620430581e-01,9.999879564198453918e-01,9.999655430786779098e-01,9.999134685414267087e-01,9.998067917903444846e-01,9.995917813302120924e-01,9.992009126314259637e-01,9.985479289945093928e-01,9.974506435777529267e-01,9.957492860309246074e-01,9.932695780549309905e-01,9.896041609194110578e-01,9.845377367825131065e-01,9.778537926517557599e-01,9.688915781590480281e-01,9.575520031664085385e-01,9.436976267351729897e-01,9.265108811879159134e-01,9.062544818591702356e-01,8.829785319003784494e-01,8.558984364562880476e-01,8.258000532982610054e-01,7.929133418792226884e-01,7.566724026872377884e-01,7.183410242392207490e-01,6.781881721279406916e-01,6.359617503227759094e-01,5.931648477147601906e-01,5.499148578676814614e-01,5.062553066776928068e-01,4.636220419352279354e-01,4.218505101620755871e-01,3.811850312214397074e-01,3.427575572154915595e-01,3.061090847054849795e-01,2.715703893585413864e-01,2.398724976216956017e-01,2.103512322456279060e-01,1.833328558739631964e-01,1.591786521631170792e-01,1.371516881134924037e-01,1.175223939109465293e-01,1.003850073528511910e-01,8.504794222416091343e-02,7.170971726612497543e-02,6.031296688515811605e-02,5.028429171272737891e-02,4.175627808020538484e-02,3.461162049983543959e-02,2.841980719416521348e-02,2.326274584625042524e-02,1.901959456327827550e-02,1.539290695936124109e-02,1.243002088288849317e-02,1.003246266026172097e-02,8.008945837123047917e-03,6.385281029725266115e-03,5.091497884589780282e-03,4.012106086860333688e-03,3.160469691456509189e-03,2.491491115596395928e-03,1.939264085698127853e-03,1.510394474049683161e-03,1.177959720605843783e-03,9.062155999865135255e-04,6.982931618604796675e-04,5.391119993467975843e-04,4.101642365817312818e-04,3.128782605113114112e-04,2.392579533279443266e-04,1.801189883023262878e-04,1.360905879851034839e-04,1.031332429148194477e-04,7.686457597503486630e-05,5.755299491179428743e-05,4.324446201047434010e-05,3.192252861515690001e-05,2.369834332205244742e-05,1.766318196164138248e-05,1.292009022492113338e-05,9.513849401826478236e-06,7.036834802460646953e-06,5.102479892438537934e-06,3.728373458814350840e-06,2.737656528661285315e-06,1.968592219121632161e-06,1.427927300375224215e-06,1.041262490836733213e-06,7.427871382130403704e-07,5.350327101887115597e-07,3.875912579863153911e-07,2.743783497298596957e-07,1.963244312739354381e-07,1.413325638874961764e-07,9.931729928392958767e-08
0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999725399275619e-01,9.999998570075381288e-01,9.999992833422636229e-01,9.999972026876112752e-01,9.999905769036310232e-01,9.999730288758156282e-01,9.999330383402519340e-01,9.998446445158621909e-01,9.996705653002933012e-01,9.993590624901841357e-01,9.988012859511367081e-01,9.978856587763357266e-01,9.964826810598410578e-01,9.943061025880545190e-01,9.911615437760995517e-01,9.868479859562999668e-01,9.808334567029439732e-01,9.729438216510988280e-01,9.629930556234329586e-01,9.502358434636987150e-01,9.347345223114179591e-01,9.164401775613025825e-01,8.945408201581496188e-01,8.695488937318270883e-01,8.416075781140154310e-01,8.100312705658342383e-01,7.758453115127901256e-01,7.393090335726359985e-01,7.000069829845749769e-01,6.593327359234286700e-01,6.174905498447043062e-01,5.743739323185461654e-01,5.314657758761882622e-01,4.887500111425269189e-01,4.463711637386504338e-01,4.056246191170507220e-01,3.662009425723324885e-01,3.283894398893023037e-01,2.931290311351865130e-01,2.598563920772090641e-01,2.289018930438562749e-01,2.008154266373089192e-01,1.748926771529774049e-01,1.514335115409003174e-01,1.306670600340700539e-01,1.118749612203767257e-01,9.529282576208467082e-02,8.093929756231937889e-02,6.817833070921908156e-02,5.717630231515693356e-02,4.784564998514728024e-02,3.968166996115792683e-02,3.279220201497431986e-02,2.705783697056650741e-02,2.211258883044496179e-02,1.802149913274496418e-02,1.467457836671441987e-02,1.182603758460503730e-02,9.512737081048532745e-03,7.650159506455010000e-03,6.083929741762560302e-03,4.833821682832733363e-03,3.842053785726413841e-03,3.017260356062506210e-03,2.369541784466489345e-03,1.862692980848515683e-03,1.445451893170317595e-03,1.122754639802440958e-03,8.734562270010317892e-04,6.701558365920597029e-04,5.151708120365429498e-04,3.968643457761557281e-04,3.012248858693075443e-04,2.293011454909815727e-04,1.750119984367634238e-04,1.314788677530602480e-04,9.916062543134040411e-05,7.502226965101881355e-05,5.581198391940711545e-05,4.172441335984213934e-05,3.130637611859310665e-05,2.307355720294893272e-05,1.710618551170626567e-05,1.273428725938236829e-05,9.302141488653760349e-06,6.841948642931770688e-06,5.055379087726076608e-06,3.661494176452963210e-06,2.672902043561918440e-06,1.960967457051379698e-06,1.408736663233451457e-06,1.021033913297636933e-06,7.440299417852334999e-07,5.303380270379594764e-07,3.817647549574758646e-07,2.764063063545855861e-07,1.955472925841441996e-07,1.398507410201747229e-07
